position.x,position.z,time,score,trackingTimeP1,trackingTimeP2,distance
-4.885534,3.427955,218.1297,19,59.2505,85.39044,4.298971
-4.886671,3.427157,218.2675,19,59.2505,85.39044,4.31075
-4.883413,3.426849,218.4366,19,59.2505,85.39044,4.326134
-4.885911,3.429335,218.5842,19,59.2505,85.39044,4.032141
-4.887561,3.429372,218.7237,19,59.2505,85.39044,4.041671
-4.887953,3.428923,218.8622,19,59.2505,85.39044,4.057554
-4.886847,3.429014,219.0093,19,59.2505,85.39044,4.075055
-4.889926,3.430616,219.1539,19,59.2505,85.39044,4.094419
-4.89088,3.43091,219.292,19,59.2505,85.39044,4.114548
-4.891748,3.432985,219.4299,19,59.2505,85.39044,4.141649
-4.89293,3.432357,219.5615,19,59.2505,85.39044,4.167058
-4.895522,3.435305,219.6995,19,59.2505,85.39044,4.1876
-4.8962,3.435138,219.8306,19,59.2505,85.39044,4.216246
-4.897517,3.433478,219.9725,19,59.2505,85.39044,4.246907
-4.895394,3.434842,220.0982,19,59.2505,85.39044,4.265769
-4.897249,3.436049,220.2291,19,59.2505,85.39044,4.296243
-4.89697,3.435638,220.3593,19,59.2505,85.39044,4.31658
-4.897401,3.437164,220.4984,19,59.2505,85.39044,4.52759
-4.898993,3.43478,220.6302,19,59.2505,85.39044,4.557068
-4.899303,3.435464,220.7317,19,59.2505,85.39044,4.564663
-4.898585,3.434865,220.8662,19,59.2505,85.39044,4.602299
-4.896939,3.435293,220.9974,19,59.2505,85.39044,4.617609
-4.897195,3.434199,221.1299,19,59.2505,85.39044,4.646426
-4.895622,3.432617,221.2696,19,59.2505,85.39044,4.672597
-4.894066,3.431423,221.4001,19,59.2505,85.39044,4.691396
-4.895442,3.429561,221.5358,19,59.2505,85.39044,4.699681
-4.894161,3.429817,221.6393,19,59.2505,85.39044,4.736022
-4.893439,3.42856,221.7845,19,59.2505,85.39044,4.760813
-4.893249,3.428078,221.9227,19,59.2505,85.39044,4.784823
-4.894211,3.426087,222.0466,19,59.2505,85.39044,4.800516
-4.892922,3.426764,222.18,19,59.2505,85.39044,4.821793
-4.894634,3.425911,222.3183,19,59.2505,85.39044,4.845425
-4.8965,3.426217,222.4555,19,59.2505,85.39044,4.344757
-4.895937,3.426087,222.5559,19,59.2505,85.39044,4.356596
-4.896715,3.42566,222.6928,19,59.2505,85.39044,4.376214
-4.896944,3.423955,222.8257,19,59.2505,85.39044,4.393173
-4.896038,3.422734,222.9511,19,59.2505,85.39044,4.405411
-4.89406,3.422825,223.0881,19,59.2505,85.39044,4.415411
-4.894913,3.422049,223.225,19,59.2505,85.39044,4.441185
-4.894402,3.422955,223.3735,19,59.2505,85.39044,4.459105
-4.895448,3.422889,223.5149,19,59.2505,85.39044,4.472661
-4.894083,3.424775,223.6543,19,59.2505,85.39044,4.49229
-4.896881,3.42582,223.7953,19,59.2505,85.39044,4.516769
-4.89607,3.426709,223.9394,19,59.2505,85.39044,4.531778
-4.897599,3.425974,224.0729,19,59.2505,85.39044,4.570091
-4.898654,3.426722,224.2129,19,59.2505,85.39044,4.588919
-4.897406,3.42972,224.3645,19,59.2505,85.39044,4.621644
-4.896966,3.4301,224.4956,19,59.2505,85.39044,4.653382
-4.896389,3.431743,224.6256,19,59.2505,85.39044,4.68773
-4.895523,3.432468,224.768,19,59.2505,85.39044,4.720609
-4.896065,3.434455,224.9042,19,59.2505,85.39044,4.744035
-4.896554,3.434133,225.0361,19,59.2505,85.39044,5.343369
-4.894848,3.434948,225.1702,19,59.2505,85.39044,5.367291
-4.892367,3.434481,225.3127,19,59.2505,85.39044,5.393311
-4.893117,3.433092,225.4419,19,59.2505,85.39044,5.406413
-4.893165,3.433292,225.5813,19,59.2505,85.39044,5.428588
-4.893849,3.434642,225.7159,19,59.2505,85.39044,5.44416
-4.892426,3.433694,225.852,19,59.2505,85.39044,5.468565
-4.893143,3.4328,225.9886,19,59.2505,85.39044,5.489658
-4.893168,3.432446,226.1272,19,59.2505,85.39044,5.510077
-4.895166,3.432837,226.2687,19,59.2505,85.39044,5.529572
-4.894961,3.433858,226.4074,19,59.2505,85.39044,5.543489
-4.89718,3.434949,226.5462,19,59.2505,85.39044,5.488064
-4.898066,3.435993,226.6825,19,59.2505,85.39044,5.489938
-4.898099,3.435782,226.8192,19,59.2505,85.39044,5.490117
-4.898617,3.435301,226.96,19,59.2505,85.39044,5.490125
-4.900224,3.435303,227.0665,19,59.2505,85.39044,5.490173
-4.899352,3.436029,227.1667,19,59.2505,85.39044,5.490173
-4.900026,3.437064,227.3047,19,59.2505,85.39044,5.490176
-4.900471,3.437092,227.439,19,59.2505,85.39044,5.490175
-4.900827,3.437227,227.5758,19,59.2505,85.39044,5.490417
-4.899073,3.437392,227.7086,19,59.2505,85.39044,5.4906
-4.900147,3.438182,227.838,19,59.2505,85.39044,5.490644
-4.899449,3.436403,227.9814,19,59.2505,85.39044,5.490573
-4.901353,3.438638,228.0838,19,59.2505,85.39044,5.490663
-4.899266,3.437491,228.2204,19,59.2505,85.39044,5.490661
-4.898977,3.437526,228.3553,19,59.2505,85.39044,5.490661
-4.899524,3.438706,228.4869,19,59.2505,85.39044,5.490707
-4.89757,3.437979,228.6225,19,59.2505,85.39044,5.490707
-4.897746,3.437509,228.7633,19,59.2505,85.39044,5.490662
-4.896014,3.437382,228.8692,19,59.2505,85.39044,5.490661
-4.897574,3.43639,229.0067,19,59.2505,85.39044,5.490912
-4.900144,3.435491,229.1449,19,59.2505,85.39044,5.491687
-4.899245,3.436117,229.2803,19,59.2505,85.39044,5.495282
-4.900288,3.437297,229.4117,19,59.2505,85.39044,5.499595
-4.897549,3.435127,229.5461,19,59.2505,85.39044,5.51126
-4.898273,3.434779,229.6479,19,59.2505,85.39044,5.514082
-4.898094,3.435213,229.7803,19,59.2505,85.39044,5.52487
-4.899362,3.435679,229.9176,19,59.2505,85.39044,5.533934
-4.900155,3.43628,230.0535,19,59.2505,85.39044,5.547376
-4.900158,3.435591,230.1985,19,59.2505,85.39044,5.560906
-4.902758,3.436675,230.3341,19,59.2505,85.39044,5.576399
-4.902704,3.437405,230.4668,19,59.2505,85.39044,5.591451
-4.900574,3.437594,230.5959,19,59.2505,85.39044,5.602801
-4.903651,3.438989,230.7282,19,59.2505,85.39044,5.614347
-4.901088,3.440645,230.8646,19,59.2505,85.39044,5.635105
-4.902018,3.442261,231.0081,19,59.2505,85.39044,5.646702
-4.905552,3.443785,231.1445,19,59.2505,85.39044,5.662984
-4.90517,3.444056,231.2804,19,59.2505,85.39044,5.673188
-4.905972,3.444148,231.4154,19,59.2505,85.39044,5.673859
-4.903778,3.443011,231.5461,19,59.2505,85.39044,5.673918
-4.903678,3.442466,231.6779,19,59.2505,85.39044,5.673919
-4.903306,3.442611,231.8139,19,59.2505,85.39044,5.674001
-4.903244,3.442619,231.9508,19,59.2505,85.39044,5.674142
-4.903459,3.440555,232.0902,19,59.2505,85.39044,5.674208
-4.904125,3.43975,232.2256,19,59.2505,85.39044,5.673855
-4.905655,3.440259,232.3613,19,59.2505,85.39044,5.67367
-4.903539,3.441572,232.5122,19,59.2505,85.39044,5.672974
-4.905664,3.44132,232.6464,19,59.2505,85.39044,5.671852
-4.904981,3.439614,232.7862,19,59.2505,85.39044,5.670182
-4.903925,3.440445,232.9211,19,59.2505,85.39044,5.668673
-4.903119,3.440952,233.0547,19,59.2505,85.39044,5.664229
-4.903481,3.441273,233.1923,19,59.2505,85.39044,5.661764
-4.901607,3.439965,233.3014,19,59.2505,85.39044,5.659063
-4.90173,3.438494,233.4322,19,59.2505,85.39044,5.654851
-4.900627,3.437212,233.5623,19,59.2505,85.39044,5.683671
-4.900301,3.435381,233.6977,19,59.2505,85.39044,5.676624
-4.901347,3.435044,233.8297,19,59.2505,85.39044,5.669264
-4.90163,3.433162,233.9601,19,59.2505,85.39044,5.663793
-4.9008,3.431827,234.0669,19,59.2505,85.39044,5.655591
-4.905296,3.431908,234.1989,19,59.2505,85.39044,5.64959
-4.90547,3.430266,234.3352,19,59.2505,85.39044,5.6408
-4.903869,3.428413,234.4689,19,59.2505,85.39044,5.634336
-4.905415,3.428631,234.6079,19,59.2505,85.39044,5.628868
-4.902843,3.430098,234.7404,19,59.2505,85.39044,5.628604
-4.900472,3.429013,234.8853,19,59.2505,85.39044,5.62862
-4.89874,3.429808,235.0158,19,59.2505,85.39044,5.682365
-4.89396,3.431242,235.1593,19,59.2505,85.39044,5.682362
-4.89038,3.432406,235.2924,19,59.2505,85.39044,5.682366
-4.88727,3.432895,235.4188,19,59.2505,85.39044,5.681734
-4.886206,3.432098,235.5623,19,59.2505,85.39044,5.681029
-4.886839,3.432267,235.7024,19,59.2505,85.39044,5.68018
-4.886415,3.431351,235.8321,19,59.2505,85.39044,5.68018
-4.884965,3.43043,235.9643,19,59.2505,85.39044,5.68018
-4.884498,3.42841,236.1045,19,59.2505,85.39044,5.675281
-4.88351,3.426912,236.2447,19,59.2505,85.39044,5.671807
-4.882422,3.426951,236.3465,19,59.2505,85.39044,5.668588
-4.883808,3.424999,236.487,19,59.2505,85.39044,5.663438
-4.884387,3.423934,236.6179,19,59.2505,85.39044,5.658924
-4.886069,3.423961,236.7607,19,59.2505,85.39044,5.652081
-4.88392,3.423445,236.8917,19,59.2505,85.39044,5.64408
-4.885711,3.425239,237.0256,19,59.2505,85.39044,5.636658
-4.888259,3.425513,237.1283,19,59.2505,85.39044,5.634541
-4.88836,3.425981,237.2677,19,59.2505,85.39044,5.623284
-4.888127,3.428833,237.4045,19,59.2505,85.39044,5.617717
-4.889866,3.429967,237.5383,19,59.2505,85.39044,5.611145
-4.888305,3.430262,237.6745,19,59.2505,85.39044,5.604702
-4.892311,3.431582,237.8147,19,59.2505,85.39044,5.599378
-4.891921,3.431451,237.9556,19,59.2505,85.39044,5.596588
-4.890086,3.431813,238.0979,19,59.2505,85.39044,5.632467
-4.889255,3.431475,238.2304,19,59.2505,85.39044,5.631967
-4.892913,3.431971,238.3615,19,59.2505,85.39044,5.629762
-4.894152,3.431486,238.4861,19,59.2505,85.39044,5.628797
-4.895437,3.432593,238.6228,19,59.2505,85.39044,5.628089
-4.893112,3.432765,238.7263,19,59.2505,85.39044,5.627507
-4.894025,3.432251,238.8633,19,59.2505,85.39044,5.623954
-4.896742,3.432312,238.9995,19,59.2505,85.39044,5.621956
-4.898187,3.433389,239.1313,19,59.2505,85.39044,5.619561
-4.899136,3.432628,239.27,19,59.2505,85.39044,5.618757
-4.897943,3.433657,239.4075,19,59.2505,85.39044,5.618999
-4.896745,3.433699,239.5116,19,59.2505,85.39044,5.620236
-4.899348,3.434236,239.6496,19,59.2505,85.39044,5.624
-4.900924,3.436405,239.7784,19,59.2505,85.39044,5.629937
-4.901247,3.437976,239.9217,19,59.2505,85.39044,5.635304
-4.906137,3.436575,240.057,19,59.2505,85.39044,5.57541
-4.909355,3.436363,240.2002,19,59.2505,85.39044,5.579618
-4.910512,3.435285,240.3088,19,59.2505,85.39044,5.585039
-4.911509,3.431672,240.4375,19,59.2505,85.39044,5.593729
-4.915153,3.419053,240.5723,19,59.2505,85.39044,5.601114
-4.921261,3.399325,240.7075,19,59.2505,85.39044,5.60831
-4.927368,3.372766,240.8402,19,59.2505,85.39044,5.613568
-4.935557,3.343194,240.9773,19,59.2505,85.39044,5.620971
-4.940755,3.321721,241.0861,19,59.2505,85.39044,5.626214
-4.945715,3.290777,241.2269,19,59.2505,85.39044,5.631562
-4.954419,3.261795,241.3639,19,59.2505,85.39044,5.641333
-4.959267,3.241667,241.4955,19,59.2505,85.39044,5.645284
-4.965496,3.211056,241.6302,19,59.2505,85.39044,5.647864
-4.970033,3.188841,241.7617,19,59.2505,85.39044,5.64765
-4.977654,3.173047,241.8718,19,59.2505,85.39044,5.647717
-4.980561,3.157824,242.0008,19,59.2505,85.39044,5.647774
-4.9784,3.152423,242.1383,19,59.2505,85.39044,5.648371
-4.977987,3.144548,242.2742,19,59.2505,85.39044,5.649476
-4.978531,3.145161,242.3986,19,59.2505,85.39044,5.650649
-4.984623,3.14053,242.5319,19,59.2505,85.39044,5.652036
-4.983873,3.140198,242.6789,19,59.2505,85.39044,5.655037
-4.987345,3.138726,242.8109,19,59.2505,85.39044,5.657821
-4.987054,3.137254,242.9428,19,59.2505,85.39044,5.664591
-4.986121,3.137181,243.0742,19,59.2505,85.39044,5.673092
-4.987721,3.13767,243.2072,19,59.2505,85.39044,5.680575
-4.987724,3.137916,243.3362,19,59.2505,85.39044,5.691127
-4.986593,3.141613,243.4886,19,59.2505,85.39044,5.701594
-4.989569,3.140652,243.5929,19,59.2505,85.39044,5.709465
-4.987488,3.140011,243.7375,19,59.2505,85.39044,5.712674
-4.986842,3.139932,243.8647,19,59.2505,85.39044,5.730793
-4.990681,3.139982,243.9959,19,59.2505,85.39044,5.737992
-4.994611,3.139588,244.1248,19,59.2505,85.39044,5.747909
-4.991649,3.140753,244.2658,19,59.2505,85.39044,5.758684
-4.993894,3.14057,244.3996,19,59.2505,85.39044,5.765306
-4.995684,3.141306,244.5328,19,59.2505,85.39044,5.77461
-4.996547,3.141167,244.6695,19,59.2505,85.39044,5.783454
-4.998948,3.142572,244.802,19,59.2505,85.39044,5.789557
-4.99687,3.143544,244.9297,19,59.2505,85.39044,5.797742
-4.998551,3.142807,245.065,19,59.2505,85.39044,5.805832
-4.999193,3.14393,245.2006,19,59.2505,85.39044,5.811316
-4.998012,3.142623,245.3424,19,59.2505,85.39044,5.818973
-4.997204,3.143104,245.4758,19,59.2505,85.39044,5.870532
-4.998164,3.141741,245.6131,19,59.2505,85.39044,5.873774
-4.99703,3.142776,245.7589,19,59.2505,85.39044,5.873812
-4.9983,3.14222,245.892,19,59.2505,85.39044,5.873827
-5.000558,3.140767,246.0412,19,59.2505,85.39044,5.873827
-4.999252,3.142273,246.1796,19,59.2505,85.39044,5.873828
-4.999506,3.140662,246.3085,19,59.2505,85.39044,5.873832
-4.999854,3.140085,246.4581,19,59.2505,85.39044,5.873878
-4.999267,3.141356,246.6024,19,59.2505,85.39044,5.87382
-5.000928,3.141803,246.7052,19,59.2505,85.39044,5.873827
-5.001343,3.140915,246.8395,19,59.2505,85.39044,5.87368
-5.001011,3.140566,246.9772,19,59.2505,85.39044,5.872264
-5.000414,3.140267,247.111,19,59.2505,85.39044,5.86937
-5.001514,3.142909,247.2571,19,59.2505,85.39044,5.866702
-5.002584,3.142074,247.3906,19,59.2505,85.39044,5.861244
-5.002728,3.143271,247.5154,19,59.2505,85.39044,5.855539
-5.000099,3.143674,247.6543,19,59.2505,85.39044,5.851303
-5.000844,3.141753,247.7899,19,59.2505,85.39044,5.84509
-5.002017,3.142021,247.9288,19,59.2505,85.39044,5.837653
-5.001686,3.141704,248.0717,19,59.2505,85.39044,5.834067
-4.998099,3.143258,248.2029,19,59.2505,85.39044,5.833886
-4.999609,3.145665,248.3382,19,59.2505,85.39044,5.833882
-5.007286,3.139426,248.4769,19,59.2505,85.39044,5.833938
-5.007195,3.144368,248.61,19,59.2505,85.39044,5.83393
-5.003868,3.147428,248.7631,19,59.2505,85.39044,5.833877
-5.001509,3.14659,248.9014,19,59.2505,85.39044,5.833888
-4.996776,3.141507,249.0424,19,59.2505,85.39044,5.833899
-4.999076,3.137636,249.1431,19,59.2505,85.39044,5.833885
-5.000883,3.137213,249.2847,19,59.2505,85.39044,5.833894
-5.001642,3.135864,249.3929,19,59.2505,85.39044,5.833903
-5.000534,3.136916,249.5024,19,59.2505,85.39044,5.833895
-4.998303,3.139392,249.6187,19,59.2505,85.39044,5.833895
-4.996337,3.139521,249.7275,19,59.2505,85.39044,5.833878
-4.995095,3.140011,249.8731,19,59.2505,85.39044,5.833943
-4.994542,3.140992,250.0141,19,59.2505,85.39044,5.833931
-4.995147,3.142556,250.1195,19,59.2505,85.39044,5.833887
-4.99256,3.141082,250.2669,19,59.2505,85.39044,5.833829
-4.992954,3.141453,250.4282,19,59.2505,85.39044,5.833871
-4.990394,3.141644,250.5723,19,59.2505,85.39044,5.833935
-4.991901,3.142349,250.6727,19,59.2505,85.39044,5.833882
-4.990283,3.141063,250.8113,19,59.2505,85.39044,5.833937
-4.990487,3.142411,250.9614,19,59.2505,85.39044,5.833929
-4.99198,3.141624,251.1003,19,59.2505,85.39044,5.83393
-4.993365,3.141777,251.2639,19,59.2505,85.39044,5.833927
-4.993498,3.143254,251.3669,19,59.2505,85.39044,5.833937
-4.996706,3.14238,251.4767,19,59.2505,85.39044,5.833966
-4.997066,3.144312,251.6128,19,59.2505,85.39044,5.833888
-4.999655,3.145317,251.7544,19,59.2505,85.39044,5.833922
-5.001863,3.143606,251.8899,19,59.2505,85.39044,5.83398
-5.006494,3.145203,252.0288,19,59.2505,85.39044,5.833975
-5.005876,3.145859,252.1365,19,59.2505,85.39044,5.833935
-5.007846,3.146132,252.2413,19,59.2505,85.39044,5.833937
-5.00738,3.142983,252.3712,19,59.2505,85.39044,5.833941
-5.004837,3.144287,252.5117,19,59.2505,85.39044,5.833938
-5.009527,3.145206,252.644,19,59.2505,85.39044,5.833948
-5.01279,3.142997,252.7902,19,59.2505,85.39044,5.833878
-5.012768,3.143623,252.8959,19,59.2505,85.39044,5.833982
-5.014071,3.145716,253.0395,19,59.2505,85.39044,5.833972
-5.013527,3.144065,253.1435,19,59.2505,85.39044,5.833934
-5.011961,3.146754,253.2855,19,59.2505,85.39044,5.83398
-5.012945,3.148208,253.4379,19,59.2505,85.39044,5.833931
-5.012596,3.148591,253.5768,19,59.2505,85.39044,5.83388
-5.011473,3.147719,253.7258,19,59.2505,85.39044,5.833894
-5.013752,3.147029,253.8334,19,59.2505,85.39044,5.833934
-5.013053,3.145536,253.962,19,59.2505,85.39044,5.833934
-5.011369,3.145461,254.1005,19,59.2505,85.39044,5.833927
-5.010589,3.14336,254.2454,19,59.2505,85.39044,5.833902
-5.00948,3.141906,254.3473,19,59.2505,85.39044,5.833951
-5.008847,3.141615,254.4495,19,59.2505,85.39044,5.833937
-5.00986,3.142966,254.5549,19,59.2505,85.39044,5.833939
-5.007891,3.141336,254.6635,19,59.2505,85.39044,5.833941
-5.006011,3.139807,254.8035,19,59.2505,85.39044,5.83395
-5.006753,3.139365,254.9412,19,59.2505,85.39044,5.83388
-5.005773,3.139855,255.0863,19,59.2505,85.39044,6.00407
-5.005839,3.139887,255.1883,19,59.2505,85.39044,6.004081
-5.005351,3.13979,255.327,19,59.2505,85.39044,6.004073
-5.00387,3.140136,255.4331,19,59.2505,85.39044,6.004083
-5.004294,3.140612,255.5424,19,59.2505,85.39044,6.004074
-5.004524,3.141234,255.6793,19,59.2505,85.39044,6.004077
-5.005731,3.141498,255.8188,19,59.2505,85.39044,6.004077
-5.006626,3.14187,255.9641,19,59.2505,85.39044,6.004025
-5.008289,3.143864,256.1039,19,59.2505,85.39044,6.004069
-5.008734,3.144864,256.2101,19,59.2505,85.39044,6.004024
-5.011877,3.145552,256.323,19,59.2505,85.39044,6.004019
-5.012497,3.146495,256.4661,19,59.2505,85.39044,6.004025
-5.01123,3.145855,256.6141,19,59.2505,85.39044,6.004075
-5.01177,3.146242,256.7639,19,59.2505,85.39044,6.004027
-5.01241,3.14525,256.9024,19,59.2505,85.39044,6.004016
-5.011156,3.146366,257.0548,19,59.2505,85.39044,6.004067
-5.012457,3.14836,257.1607,19,59.2505,85.39044,6.004024
-5.011269,3.147853,257.305,19,59.2505,85.39044,6.004066
-5.010972,3.148157,257.4468,19,59.2505,85.39044,6.004064
-5.010826,3.148598,257.5945,19,59.2505,85.39044,6.004023
-5.012366,3.148656,257.7387,19,59.2505,85.39044,6.004024
-5.013301,3.14846,257.8859,19,59.2505,85.39044,6.004066
-5.013409,3.149158,257.9963,19,59.2505,85.39044,6.004066
-5.010243,3.150792,258.0975,19,59.2505,85.39044,6.004066
-5.009181,3.150424,258.2414,19,59.2505,85.39044,6.004068
-5.01132,3.151279,258.3852,19,59.2505,85.39044,6.004078
-5.013342,3.152369,258.5276,19,59.2505,85.39044,6.004023
-5.016172,3.153576,258.6716,19,59.2505,85.39044,6.004024
-5.015946,3.152966,258.804,19,59.2505,85.39044,6.004025
-5.013294,3.152107,258.915,19,59.2505,85.39044,6.004066
-5.013392,3.152141,259.0538,19,59.2505,85.39044,6.004067
-5.013378,3.151304,259.1953,19,59.2505,85.39044,6.004027
-5.013433,3.151675,259.3354,19,59.2505,85.39044,6.004028
-5.013943,3.150906,259.4373,19,59.2505,85.39044,6.004117
-5.014938,3.151376,259.5796,19,59.2505,85.39044,6.004022
-5.013469,3.149641,259.6807,19,59.2505,85.39044,6.004019
-5.013012,3.149533,259.7937,19,59.2505,85.39044,6.004072
-5.0124,3.149628,259.903,19,59.2505,85.39044,6.004076
-5.011687,3.149465,260.0428,19,59.2505,85.39044,6.111728
-5.012198,3.149525,260.1446,19,59.2505,85.39044,6.111697
-5.009335,3.146095,260.29,19,59.2505,85.39044,6.111688
-5.008319,3.145835,260.422,19,59.2505,85.39044,6.111732
-5.009807,3.146643,260.5662,19,59.2505,85.39044,6.111739
-5.009312,3.147507,260.6767,19,59.2505,85.39044,6.111679
-5.012463,3.149656,260.8221,19,59.2505,85.39044,6.111727
-5.012721,3.15032,260.9587,19,59.2505,85.39044,6.11168
-5.010409,3.150213,261.106,19,59.2505,85.39044,6.111729
-5.012414,3.149058,261.2438,19,59.2505,85.39044,6.111747
-5.01429,3.148788,261.3914,19,59.2505,85.39044,6.111685
-5.014259,3.148663,261.4971,19,59.2505,85.39044,6.111731
-5.013631,3.14722,261.6378,19,59.2505,85.39044,6.111731
-5.012571,3.147332,261.7854,19,59.2505,85.39044,6.111686
-5.012215,3.150031,261.9197,19,59.2505,85.39044,6.111746
-5.016048,3.149105,262.0625,19,59.2505,85.39044,6.11175
-5.01577,3.151488,262.1701,19,59.2505,85.39044,6.111729
-5.017286,3.150834,262.3128,19,59.2505,85.39044,6.111739
-5.016066,3.150519,262.4548,19,59.2505,85.39044,6.111732
-5.017883,3.152055,262.5958,19,59.2505,85.39044,6.111718
-5.015516,3.151772,262.6971,19,59.2505,85.39044,6.111721
-5.015008,3.15085,262.8418,19,59.2505,85.39044,6.111685
-5.013357,3.152262,262.9526,19,59.2505,85.39044,6.111738
-5.016639,3.154534,263.0928,19,59.2505,85.39044,6.111689
-5.01706,3.153995,263.1963,19,59.2505,85.39044,6.111687
-5.016478,3.153388,263.3402,19,59.2505,85.39044,6.111676
-5.015386,3.153601,263.4865,19,59.2505,85.39044,6.111691
-5.018601,3.15573,263.6298,19,59.2505,85.39044,6.111724
-5.018856,3.154118,263.7815,19,59.2505,85.39044,6.111713
-5.02018,3.154899,263.9282,19,59.2505,85.39044,6.111711
-5.018724,3.158933,264.0696,19,59.2505,85.39044,6.111739
-5.016349,3.1607,264.2116,19,59.2505,85.39044,6.111718
-5.018598,3.163415,264.3563,19,59.2505,85.39044,6.111671
-5.015622,3.167925,264.51,19,59.2505,85.39044,5.984927
-5.010639,3.178023,264.615,19,59.2505,85.39044,5.984887
-4.989669,3.215725,264.7648,19,59.2505,85.39044,5.984944
-4.971061,3.251101,264.9027,19,59.2505,85.39044,5.984882
-4.963573,3.27951,265.0445,19,59.2505,85.39044,5.984869
-4.949486,3.312338,265.1949,19,59.2505,85.39044,5.984929
-4.94292,3.332065,265.3044,19,59.2505,85.39044,5.984916
-4.935546,3.36436,265.449,19,59.2505,85.39044,5.984876
-4.927617,3.379242,265.5539,19,59.2505,85.39044,5.984915
-4.930115,3.383305,265.6928,19,59.2505,85.39044,5.984927
-4.938642,3.388534,265.8296,19,59.2505,85.39044,5.984926
-4.933913,3.388526,265.9742,19,59.2505,85.39044,5.984921
-4.92877,3.385866,266.0841,19,59.2505,85.39044,5.984907
-4.927365,3.379921,266.2182,19,59.2505,85.39044,5.984874
-4.930169,3.377495,266.3556,19,59.2505,85.39044,5.984927
-4.932399,3.375934,266.4604,19,59.2505,85.39044,5.984881
-4.934453,3.374412,266.6033,19,59.2505,85.39044,5.984875
-4.939608,3.375372,266.75,19,59.2505,85.39044,5.984942
-4.936953,3.377871,266.8519,19,59.2505,85.39044,5.984893
-4.936578,3.380507,266.966,19,59.2505,85.39044,5.984928
-4.941782,3.381101,267.0671,19,59.2505,85.39044,5.984931
-4.944118,3.384006,267.2036,19,59.2505,85.39044,5.984935
-4.945274,3.38446,267.3552,19,59.2505,85.39044,5.984928
-4.94156,3.382392,267.4975,19,59.2505,85.39044,5.98493
-4.9426,3.382031,267.6444,19,59.2505,85.39044,5.984937
-4.943688,3.382084,267.755,19,59.2505,85.39044,5.98494
-4.942935,3.381544,267.857,19,59.2505,85.39044,5.984928
-4.941628,3.381795,267.9913,19,59.2505,85.39044,5.984914
-4.941736,3.385974,268.1277,19,59.2505,85.39044,5.984909
-4.941954,3.385738,268.2622,19,59.2505,85.39044,5.984951
-4.939273,3.38364,268.4082,19,59.2505,85.39044,5.984921
-4.938111,3.383576,268.5547,19,59.2505,85.39044,5.984936
-4.936307,3.383894,268.6653,19,59.2505,85.39044,5.984928
-4.932351,3.384341,268.8106,19,59.2505,85.39044,5.984932
-4.932352,3.385649,268.953,19,59.2505,85.39044,5.984887
-4.929323,3.385347,269.0963,19,59.2505,85.39044,5.984918
-4.930502,3.385638,269.2447,19,59.2505,85.39044,5.984915
-4.929831,3.385008,269.4021,19,59.2505,85.39044,5.984923
-4.928916,3.387455,269.5417,19,59.2505,85.39044,6.05232
-4.93004,3.38587,269.681,19,59.2505,85.39044,6.052372
-4.931023,3.386782,269.8205,19,59.2505,85.39044,6.05234
-4.930159,3.387241,269.9675,19,59.2505,85.39044,6.052338
-4.934963,3.387797,270.1096,19,59.2505,85.39044,6.052321
-4.935544,3.387737,270.2101,19,59.2505,85.39044,6.05235
-4.937351,3.387102,270.3564,19,59.2505,85.39044,6.052348
-4.941226,3.388328,270.5021,19,59.2505,85.39044,6.052344
-4.940596,3.387436,270.6549,19,59.2505,85.39044,6.052353
-4.941041,3.388229,270.8016,19,59.2505,85.39044,6.05235
-4.940524,3.388477,270.9413,19,59.2505,85.39044,6.052361
-4.941078,3.389148,271.0558,19,59.2505,85.39044,6.052334
-4.941382,3.390457,271.1959,19,59.2505,85.39044,6.052332
-4.941824,3.390996,271.2963,19,59.2505,85.39044,6.052319
-4.937096,3.389842,271.4346,19,59.2505,85.39044,6.052364
-4.938621,3.389756,271.539,19,59.2505,85.39044,6.052351
-4.936501,3.389431,271.6783,19,59.2505,85.39044,6.052301
-4.936256,3.388819,271.8257,19,59.2505,85.39044,6.052328
-4.934044,3.388893,271.9416,19,59.2505,85.39044,6.052332
-4.934493,3.389242,272.0464,19,59.2505,85.39044,6.052349
-4.934891,3.390422,272.1514,19,59.2505,85.39044,6.05234
-4.936189,3.391048,272.2951,19,59.2505,85.39044,6.0523
-4.935702,3.39161,272.3973,19,59.2505,85.39044,6.052324
-4.931891,3.392245,272.5402,19,59.2505,85.39044,6.052348
-4.934603,3.390944,272.6959,19,59.2505,85.39044,6.05232
-4.933501,3.39174,272.8348,19,59.2505,85.39044,6.052327
-4.932964,3.391841,272.9387,19,59.2505,85.39044,6.05234
-4.932405,3.39008,273.0807,19,59.2505,85.39044,6.052321
-4.932687,3.390726,273.2149,19,59.2505,85.39044,6.052344
-4.932578,3.391515,273.3395,19,59.2505,85.39044,6.052336
-4.936348,3.391061,273.4658,19,59.2505,85.39044,6.052348
-4.937432,3.390792,273.6089,19,59.2505,85.39044,6.052354
-4.93751,3.392708,273.7162,19,59.2505,85.39044,6.052364
-4.939754,3.390411,273.8482,19,59.2505,85.39044,6.052359
-4.939993,3.391059,273.9836,19,59.2505,85.39044,6.052305
-4.939046,3.390666,274.1094,19,59.2505,85.39044,6.053169
-4.941086,3.39251,274.2419,19,59.2505,85.39044,6.053586
